2021-11-02 12:00:00,6,ps,mt,ky
2021-11-02 12:00:00,8,qc,xk,sr
2021-11-02 14:30:00,1,wp,bk,hh
2021-11-02 15:00:00,1,cq,ol,bg
2021-11-02 15:00:00,3,ey,sc,z 
2021-11-02 15:30:00,1,gg,ak,po
2021-11-02 15:30:00,8,jy,nr,ni
2021-11-02 15:30:00,8,om,nw,ij
2021-11-02 16:00:00,8,nc,ru,ua
2021-11-02 17:30:00,10,yd,xg,ot
2021-11-02 18:00:00,3,fv,di,h
2021-11-03 08:30:00,6,ew,xs,ot
2021-11-03 10:30:00,8,qc,xk,sr
2021-11-03 11:00:00,6,gv,gf,e 
2021-11-03 14:00:00,8,ko,k ,ri
2021-11-03 15:00:00,3,kh,uq,qw
2021-11-03 15:00:00,8,ej,pk,ii
2021-11-03 15:00:00,8,km,tx,qa
2021-11-03 16:00:00,4,ns,dy,ec
2021-11-03 16:30:00,3,dk,kj,ss
2021-11-03 17:00:00,1,uc,gw,ge
2021-11-03 17:30:00,7,bu,lh,xj
2021-11-04 08:00:00,6,gt,ud,xd
2021-11-04 08:30:00,1,jj,hl,wy
2021-11-04 08:30:00,8,kt,ps,hm
2021-11-04 09:00:00,7,zb,bu,xr
2021-11-04 09:30:00,4,nf,wx,ev
2021-11-04 09:30:00,7,gh,zv,qo
2021-11-04 10:30:00,10,yr,hj,ol
2021-11-04 11:30:00,6,vj,pq,pj
2021-11-04 12:00:00,8,as,qg,pe
2021-11-04 14:00:00,6,ew,xs,ot
2021-11-04 15:00:00,7,my,nl,km
2021-11-04 15:00:00,7,_l,cz,uw
2021-11-04 16:30:00,8,vc,_g,ra
2021-11-04 18:00:00,6,_t,eb,dd
2021-11-04 18:00:00,6,d ,cj,cu
2021-11-05 08:00:00,7,ti,qo,xy
2021-11-05 09:00:00,3,bl,on,wp
2021-11-05 09:30:00,1,vm,zc,um
2021-11-05 10:30:00,6,ah,go,sc
2021-11-05 10:30:00,8,zh,pr,dp
2021-11-05 11:30:00,4,eh,zv,hw
2021-11-05 12:00:00,1,ew,ra,xv
2021-11-05 12:00:00,7,jb,fi,oi
2021-11-05 12:00:00,8,qg,iw,je
2021-11-05 14:30:00,10,jh,es,ec
2021-11-05 15:00:00,1,o ,er,ry
2021-11-05 16:30:00,3,hl,xg,rl
2021-11-05 17:00:00,3,wj,ge,oq
2021-11-05 17:00:00,6,xc,pw,y 
2021-11-05 17:30:00,4,aq,yf,j 
2021-11-05 17:30:00,8,fk,qx,kf
2021-11-05 18:00:00,6,bi,nl,he
2021-11-06 08:00:00,1,nb,oy,as
2021-11-06 10:00:00,4,hh,ca,jy
2021-11-06 10:30:00,6,gu,hf,v
2021-11-06 11:00:00,3,ym,wu,fa
2021-11-06 11:30:00,10,dw,wf,wt
2021-11-06 11:30:00,6,ud,tq,el
2021-11-06 12:00:00,4,fu,df,os
2021-11-06 12:30:00,7,ly,rj,im
2021-11-06 14:00:00,6,gy,u ,uy
2021-11-06 14:30:00,6,do,kd,vh
2021-11-06 14:30:00,7,uv,uu,wd
2021-11-06 15:00:00,4,nl,yw,ga
2021-11-06 17:00:00,10,op,ax,qi
2021-11-06 18:00:00,1,ny,un,ie
2021-11-06 18:00:00,3,aw,mm,jk
2021-11-07 08:00:00,8,bh,yz,ga
2021-11-07 08:30:00,8,om,nw,ij
2021-11-07 09:00:00,1,uh,vp,kq
2021-11-07 09:00:00,10,gu,kg,ax
2021-11-07 10:00:00,8,ef,na,oz
2021-11-07 10:30:00,10,m ,qr,ru
2021-11-07 10:30:00,3,_m,dq,gc
2021-11-07 10:30:00,4,bd,uw,nq
2021-11-07 12:00:00,10,ye,kf,id
2021-11-07 14:00:00,10,dw,fb,lq
2021-11-07 14:30:00,10,sn,py,ua
2021-11-07 14:30:00,4,jk,q ,jr
2021-11-07 15:00:00,8,ca,jh,uh
2021-11-07 16:00:00,7,uy,gc,qw
2021-11-07 17:30:00,4,hw,zr,fk
2021-11-07 18:00:00,4,zn,mx,xq
2021-11-08 08:30:00,8,ln,_q,rq
2021-11-08 10:00:00,7,xi,ub,vl
2021-11-08 10:00:00,8,fr,up,ls
2021-11-08 10:30:00,4,ss,df,ji
2021-11-08 11:30:00,1,pv,to,bs
2021-11-08 14:30:00,1,fl,rd,cv
2021-11-08 14:30:00,6,_ ,qc,rt
2021-11-08 14:30:00,6,zx,xb,d 
2021-11-08 14:30:00,6,ci,ud,ie
2021-11-08 15:30:00,10,tl,kg,of
2021-11-08 16:00:00,1,qi,w ,zk
2021-11-08 16:30:00,8,fn,fw,c
2021-11-08 17:00:00,7,fa,sg,hx
2021-11-08 17:30:00,4,hp,he,ya
2021-11-08 18:00:00,7,nm,rz,nn
2021-11-09 08:00:00,6,tp,et,rk
2021-11-09 10:00:00,3,rp,xy,yx
2021-11-09 11:30:00,7,wa,rm,uk
2021-11-09 12:30:00,6,qn,vq,vo
2021-11-09 14:00:00,1,o ,er,ry
2021-11-09 17:00:00,1,ia,ww,l
2021-11-09 17:00:00,6,bs,pp,ih
2021-11-09 18:00:00,6,el,fw,ca
2021-11-09 18:00:00,8,fp,xq,k
2021-11-10 08:00:00,3,cx,vd,vr
2021-11-10 08:00:00,8,ap,gb,wb
2021-11-10 08:30:00,6,wt,rx,rd
2021-11-10 10:30:00,6,cq,v ,iq
2021-11-10 11:00:00,10,tc,hz,lw
2021-11-10 14:00:00,8,cn,yj,ap
2021-11-10 14:30:00,8,tv,ez,hw
2021-11-10 15:30:00,6,oo,fd,cp
2021-11-10 16:00:00,7,lo,vz,to
2021-11-10 16:30:00,10,fb,cs,qd
2021-11-10 17:00:00,1,ds,fv,uq
2021-11-10 17:00:00,3,aw,my,ev
2021-11-10 17:30:00,4,nl,yw,ga
2021-11-10 17:30:00,6,wm,ns,c
2021-11-11 10:00:00,4,mt,tl,bc
2021-11-11 10:30:00,4,dk,el,hk
2021-11-11 10:30:00,6,bz,kw,dh
2021-11-11 12:30:00,3,uy,py,ag
2021-11-11 14:00:00,4,tg,iy,xz
2021-11-11 14:30:00,10,dd,vt,ly
2021-11-11 16:00:00,10,dw,wf,wt
2021-11-12 08:00:00,1,er,jg,of
2021-11-12 08:00:00,6,we,kh,ge
2021-11-12 08:00:00,7,as,ts,uq
2021-11-12 09:00:00,1,wd,cq,ju
2021-11-12 09:00:00,3,_v,he,hj
2021-11-12 09:00:00,6,ir,tt,eo
2021-11-12 10:30:00,7,pl,zw,au
2021-11-12 10:30:00,8,iw,us,on
2021-11-12 10:30:00,8,fv,qs,pc
2021-11-12 11:00:00,8,fv,qs,pc
2021-11-12 14:00:00,10,py,pk,ek
2021-11-12 14:00:00,3,mn,qr,kt
2021-11-12 15:00:00,3,_m,dq,gc
2021-11-12 15:30:00,1,sd,sc,av
2021-11-12 16:00:00,6,wk,db,iz
2021-11-12 16:30:00,1,eh,nx,rt
2021-11-12 17:30:00,3,pl,ud,ul
2021-11-12 18:00:00,3,un,kx,zn
2021-11-12 18:00:00,7,es,rk,cm
2021-11-13 09:00:00,1,dh,kr,i
2021-11-13 09:00:00,3,lk,ua,eo
2021-11-13 11:00:00,1,ia,ww,l
2021-11-13 12:00:00,1,_f,gi,hz
2021-11-13 12:30:00,6,ke,lc,zn
2021-11-13 14:00:00,3,gb,ad,zg
2021-11-13 14:00:00,6,ul,un,nd
2021-11-13 14:30:00,7,an,yq,oa
2021-11-13 16:30:00,7,_h,bm,td
2021-11-13 17:00:00,6,vj,pq,pj
2021-11-13 18:00:00,3,bl,on,wp
2021-11-14 09:30:00,1,ny,un,ie
2021-11-14 09:30:00,6,ft,by,wc
2021-11-14 12:30:00,3,mx,sp,f 
2021-11-14 12:30:00,7,_w,vu,lk
2021-11-14 15:30:00,4,ew,em,o
2021-11-14 16:00:00,10,li,zt,nn
2021-11-14 16:00:00,4,fz,zz,m 
2021-11-14 16:30:00,3,mk,wy,el
2021-11-14 16:30:00,4,zv,az,tx
2021-11-14 17:00:00,10,kg,cs,jz
2021-11-15 09:00:00,10,na,_x,aj
2021-11-15 09:00:00,10,ew,ih,s 
2021-11-15 09:30:00,4,he,vh,mh
2021-11-15 10:00:00,6,xr,it,mk
2021-11-15 11:30:00,7,tp,qa,zt
2021-11-15 12:00:00,3,he,az,ga
2021-11-15 15:00:00,1,ab,mr,c 
2021-11-15 15:30:00,3,ot,hi,xh
2021-11-15 16:30:00,1,gz,vf,xq
2021-11-15 16:30:00,1,ok,vi,te
2021-11-16 08:00:00,6,_t,eb,dd
2021-11-16 08:30:00,6,ia,qn,uo
2021-11-16 09:00:00,10,hd,zk,wl
2021-11-16 09:30:00,6,we,kh,ge
2021-11-16 09:30:00,6,hm,wy,ss
2021-11-16 09:30:00,7,ct,ul,cc
2021-11-16 10:30:00,4,fd,rx,dk
2021-11-16 10:30:00,8,fl,hl,ua
2021-11-16 11:30:00,6,pk,xe,hb
2021-11-16 12:00:00,1,q ,bi,yn
2021-11-16 12:00:00,6,_e,gx,cf
2021-11-16 12:00:00,7,lb,us,qj
2021-11-16 12:30:00,4,zj,ze,vw
2021-11-16 14:30:00,1,eh,fw,pr
2021-11-16 14:30:00,10,ug,jl,fd
2021-11-16 15:30:00,1,gz,vf,xq
2021-11-16 16:30:00,1,od,xi,mg
2021-11-16 16:30:00,8,qp,qv,xj
2021-11-16 17:00:00,3,gk,db,ly
2021-11-16 17:30:00,3,ny,ht,vh
2021-11-16 17:30:00,4,_c,mr,ry
2021-11-17 08:00:00,1,xr,dt,xy
2021-11-17 08:30:00,4,nc,_x,ok
2021-11-17 09:30:00,1,qi,w ,zk
2021-11-17 09:30:00,7,xb,ep,op
2021-11-17 11:00:00,4,wa,tf,iq
2021-11-17 12:30:00,3,hw,ug,b 
2021-11-17 14:00:00,7,tt,t ,pg
2021-11-17 15:30:00,6,ps,mt,ky
2021-11-17 15:30:00,6,ac,xw,wj
2021-11-17 16:30:00,1,cb,v ,fh
2021-11-17 16:30:00,7,ii,mf,zb
2021-11-17 17:00:00,7,sa,tw,iw
2021-11-18 08:00:00,1,at,mn,cm
2021-11-18 08:00:00,10,ac,pj,ky
2021-11-18 08:30:00,7,jp,yu,y
2021-11-18 10:30:00,3,uy,py,ag
2021-11-18 11:00:00,7,yv,qq,tk
2021-11-18 14:00:00,10,yr,hj,ol
2021-11-18 15:00:00,6,_l,uf,we
2021-11-18 15:30:00,7,rb,yf,g
2021-11-18 16:00:00,7,ks,yf,et
2021-11-18 17:30:00,3,gx,cl,jo
2021-11-18 17:30:00,7,ae,uv,vc
2021-11-18 18:00:00,7,wn,fc,gr
2021-11-19 08:00:00,10,mh,ty,lv
2021-11-19 10:30:00,6,et,ia,oc
2021-11-19 10:30:00,6,zk,ar,ou
2021-11-19 11:30:00,4,ez,ft,em
2021-11-19 12:00:00,10,vq,q ,sp
2021-11-19 12:00:00,6,gu,hf,v
2021-11-19 14:00:00,1,nu,pj,ph
2021-11-19 14:00:00,4,qg,uj,cw
2021-11-19 14:30:00,6,nt,v ,zq
2021-11-19 15:00:00,1,vc,jq,rg
2021-11-19 16:00:00,10,ux,at,ud
2021-11-19 16:00:00,10,n ,qu,ih
2021-11-19 16:00:00,4,he,dr,lm
2021-11-19 16:30:00,7,ii,mf,zb
2021-11-19 17:00:00,4,pm,pc,vy
2021-11-19 17:30:00,6,wd,ca,e 
2021-11-20 08:00:00,4,mu,ac,fa
2021-11-20 08:30:00,10,dd,vt,ly
2021-11-20 08:30:00,6,rg,iq,uw
2021-11-20 08:30:00,7,sb,k ,y 
2021-11-20 09:00:00,1,ak,jg,cp
2021-11-20 10:00:00,8,hq,ok,ap
2021-11-20 10:30:00,1,sd,sc,av
2021-11-20 10:30:00,3,nu,uf,bc
2021-11-20 10:30:00,8,lw,xk,xm
2021-11-20 11:00:00,3,rk,k ,rm
2021-11-20 11:00:00,8,fr,up,ls
2021-11-20 12:30:00,3,fs,xn,o
2021-11-20 14:30:00,4,xp,m ,ra
2021-11-20 14:30:00,7,ua,iq,qi
2021-11-20 17:00:00,4,_a,vj,gk
2021-11-20 18:00:00,1,nf,hd,jg
2021-11-21 10:00:00,1,ck,ta,wt
2021-11-21 10:30:00,8,qg,iw,je
2021-11-21 11:30:00,10,ye,kf,id
2021-11-21 11:30:00,6,ft,by,wc
2021-11-21 12:00:00,6,oo,tl,ij
2021-11-21 12:30:00,10,wv,vu,mi
2021-11-21 14:00:00,10,cl,ns,aw
2021-11-21 15:00:00,7,gk,hu,tb
2021-11-21 16:00:00,3,pm,yp,dn
2021-11-21 16:00:00,8,sa,wi,yb
2021-11-21 16:30:00,10,ir,sf,ov
2021-11-21 17:30:00,1,od,xi,mg
2021-11-22 08:30:00,1,lk,df,wp
2021-11-22 09:00:00,6,wm,yu,si
2021-11-22 09:30:00,3,gy,np,nf
2021-11-22 10:30:00,4,rp,uh,zl
2021-11-22 11:00:00,6,kw,bq,kt
2021-11-22 12:00:00,3,bl,on,wp
2021-11-22 12:00:00,4,cm,dr,ri
2021-11-22 12:30:00,7,ia,mh,pc
2021-11-22 14:30:00,6,rq,jq,dm
2021-11-22 15:00:00,1,ak,jg,cp
2021-11-22 16:00:00,10,sb,zt,my
2021-11-22 16:00:00,7,my,nl,km
2021-11-22 17:30:00,10,ov,qi,ge
2021-11-22 17:30:00,7,bc,zo,b 
2021-11-22 17:30:00,8,_s,ke,hq
2021-11-23 08:00:00,7,n ,bg,gc
2021-11-23 08:00:00,8,fn,fw,c
2021-11-23 09:30:00,3,pl,ud,ul
2021-11-23 14:00:00,4,_x,en,mc
2021-11-23 15:00:00,1,ey,nc,h
2021-11-23 15:00:00,10,_c,oa,mo
2021-11-23 16:30:00,8,su,bh,rl
2021-11-23 17:30:00,1,ny,ut,kb
2021-11-23 17:30:00,7,mx,kf,o 
2021-11-23 18:00:00,6,zb,gh,ve
2021-11-24 08:00:00,3,yv,nn,tb
2021-11-24 08:00:00,7,mq,aw,kw
2021-11-24 08:30:00,8,fs,bx,xd
2021-11-24 12:00:00,4,eh,zv,hw
2021-11-24 14:30:00,1,o ,er,ry
2021-11-24 14:30:00,6,ek,sw,zg
2021-11-24 15:30:00,10,ax,pt,ji
2021-11-24 16:30:00,8,qc,xk,sr
2021-11-24 17:00:00,4,iz,hc,rm
2021-11-24 17:30:00,1,ej,jo,a
2021-11-25 08:00:00,6,vi,re,eu
2021-11-25 08:30:00,6,xh,db,xz
2021-11-25 08:30:00,6,ld,pu,nf
2021-11-25 08:30:00,7,dw,p ,sb
2021-11-25 09:30:00,8,gb,kc,y
2021-11-25 11:00:00,3,yo,bb,gz
2021-11-25 12:00:00,10,oo,tw,ku
2021-11-25 12:00:00,8,u ,dm,bo
2021-11-25 12:30:00,4,bx,kz,hd
2021-11-25 16:00:00,4,ok,lp,vm
2021-11-25 16:30:00,7,_w,vu,lk
2021-11-25 18:00:00,3,mm,jj,oz
2021-11-26 08:30:00,7,mx,kf,o 
2021-11-26 10:30:00,6,wu,xm,xs
2021-11-26 10:30:00,6,cl,ju,ge
2021-11-26 11:00:00,3,er,en,wg
2021-11-26 12:00:00,8,bh,yz,ga
2021-11-26 12:30:00,7,gv,zx,e 
2021-11-26 14:00:00,1,ab,mr,c 
2021-11-26 15:00:00,4,jb,l ,vl
2021-11-26 17:00:00,7,wn,fc,gr
2021-11-26 17:00:00,8,u ,dm,bo
2021-11-26 17:30:00,6,rq,jq,dm
2021-11-26 18:00:00,7,de,np,wu
2021-11-27 08:30:00,6,bb,to,ou
2021-11-27 09:30:00,7,xi,ub,vl
2021-11-27 11:30:00,8,er,gy,zu
2021-11-27 12:00:00,7,wn,fc,gr
2021-11-27 12:00:00,8,ng,sa,je
2021-11-27 12:00:00,8,je,cf,qz
2021-11-27 15:30:00,4,yy,hq,oi
2021-11-27 16:00:00,4,_y,um,qo
2021-11-27 16:00:00,6,oo,tl,ij
2021-11-27 17:00:00,4,jh,vf,g 
2021-11-28 08:00:00,1,iy,zb,hd
2021-11-28 09:00:00,1,dh,kr,i
2021-11-28 10:00:00,10,aa,zk,ir
2021-11-28 10:30:00,3,pk,qc,we
2021-11-28 10:30:00,3,vs,rj,oc
2021-11-28 11:00:00,8,pg,qp,ey
2021-11-28 11:30:00,10,wy,xa,xf
2021-11-28 11:30:00,7,rp,_l,z
2021-11-28 14:00:00,1,dh,kr,i
2021-11-28 15:00:00,3,aw,my,ev
2021-11-28 16:00:00,7,xi,ub,vl
2021-11-28 17:00:00,6,ce,yw,zr
2021-11-28 17:30:00,8,tu,de,qo
2021-11-29 08:00:00,1,nu,pj,ph
2021-11-29 08:00:00,6,bz,_t,up
2021-11-29 08:30:00,3,rp,jk,gs
2021-11-29 10:30:00,7,tw,mp,af
2021-11-29 11:30:00,3,ts,ju,th
2021-11-29 12:30:00,7,ti,qo,xy
2021-11-29 14:00:00,1,ld,qy,jl
2021-11-29 14:00:00,10,sz,se,va
2021-11-29 14:00:00,6,ld,pu,nf
2021-11-29 15:00:00,4,oa,nn,sl
2021-11-29 15:30:00,6,el,fw,ca
2021-11-29 16:00:00,10,zc,tg,ke
2021-11-29 16:30:00,10,lq,dm,tb
2021-11-29 16:30:00,3,_q,vl,u
2021-11-29 16:30:00,4,wx,bb,ho
2021-11-29 16:30:00,8,bt,ds,ha
2021-11-29 17:00:00,4,di,zh,fz
2021-11-29 17:30:00,6,ak,qy,cy
2021-11-29 17:30:00,8,ng,sa,je
2021-11-30 09:30:00,4,hw,zr,fk
2021-11-30 09:30:00,6,_t,eb,dd
2021-11-30 09:30:00,8,gb,kc,y
2021-11-30 11:00:00,10,ug,jl,fd
2021-11-30 11:00:00,7,ro,so,eg
2021-11-30 12:00:00,3,er,en,wg
2021-11-30 12:00:00,4,av,ig,gv
2021-11-30 12:30:00,3,_v,he,hj
2021-11-30 14:00:00,10,bq,of,ud
2021-11-30 14:00:00,4,vb,vy,og
2021-11-30 14:30:00,3,gf,hi,oa
2021-11-30 15:30:00,7,xm,bo,fo
2021-11-30 16:30:00,6,sf,yk,y
2021-11-30 17:00:00,3,kn,em,lx
2021-12-01 08:30:00,10,mh,ty,lv
2021-12-01 08:30:00,6,bz,kw,dh
2021-12-01 09:00:00,1,lk,df,wp
2021-12-01 10:00:00,6,jh,_z,fn
2021-12-01 10:00:00,7,kp,ca,qm
2021-12-01 10:30:00,3,wn,jp,xa
2021-12-01 11:00:00,3,ts,ju,th
2021-12-01 11:00:00,4,bm,pw,xs
2021-12-01 11:00:00,7,dp,_c,qu
2021-12-01 11:00:00,8,db,jj,ia
2021-12-01 14:00:00,6,ow,iq,c
2021-12-01 14:00:00,6,ti,hq,nq
2021-12-01 14:30:00,3,mx,sp,f 
2021-12-01 15:00:00,3,tl,rd,mf
2021-12-01 15:00:00,4,bm,pw,xs
2021-12-01 15:30:00,10,ac,pj,ky
2021-12-01 16:00:00,3,xx,os,uj
2021-12-01 16:00:00,8,_r,yd,bs
2021-12-01 16:30:00,4,hm,vx,q 
2021-12-01 17:00:00,4,su,si,ta
2021-12-01 17:00:00,6,ue,aa,nk
2021-12-01 17:00:00,8,fn,fw,c
2021-12-01 17:30:00,6,uc,bj,vb
2021-12-02 08:00:00,4,mt,tl,bc
2021-12-02 08:30:00,7,_l,cz,uw
2021-12-02 10:00:00,4,ta,ly,oh
2021-12-02 12:00:00,4,ts,tk,sp
2021-12-02 12:30:00,8,zh,pr,dp
2021-12-02 14:30:00,4,qn,vv,lq
2021-12-02 15:00:00,4,ah,ex,t
2021-12-02 15:30:00,10,gy,qc,dp
2021-12-02 15:30:00,10,ew,ih,s 
2021-12-02 15:30:00,6,ul,un,nd
2021-12-02 15:30:00,8,tt,uu,nt
2021-12-02 17:00:00,6,ry,qs,lc
2021-12-02 18:00:00,3,wv,ij,qw
2021-12-03 08:00:00,1,at,mn,cm
2021-12-03 09:30:00,10,fe,xl,k
2021-12-03 12:00:00,6,gl,cy,zw
2021-12-03 12:00:00,6,rg,iq,uw
2021-12-03 12:00:00,7,xm,qt,qt
2021-12-03 14:00:00,3,gx,cl,jo
2021-12-03 14:30:00,3,xg,tg,qj
2021-12-03 17:00:00,4,y ,wc,ay
2021-12-03 17:30:00,6,ah,go,sc
2021-12-03 18:00:00,8,xs,rf,zc
2021-12-04 08:00:00,4,en,dr,vm
2021-12-04 09:00:00,4,tk,gu,kc
2021-12-04 09:00:00,7,pm,rq,ek
2021-12-04 09:30:00,3,ht,_u,gj
2021-12-04 09:30:00,6,gu,hf,v
2021-12-04 10:30:00,6,zb,gh,ve
2021-12-04 11:00:00,8,ut,it,vr
2021-12-04 11:30:00,10,hd,cc,wl
2021-12-04 12:00:00,4,ts,tk,sp
2021-12-04 12:00:00,7,mx,kf,o 
2021-12-04 12:30:00,6,bb,to,ou
2021-12-04 14:00:00,1,hx,wq,ch
2021-12-04 14:00:00,8,vc,_g,ra
2021-12-04 14:30:00,10,yi,ka,cb
2021-12-04 15:00:00,1,_f,gi,hz
2021-12-04 15:30:00,4,kn,pg,jb
2021-12-04 15:30:00,7,wi,ti,qd
2021-12-04 16:30:00,10,ab,ln,k
2021-12-04 16:30:00,8,ek,hs,w 
2021-12-04 17:00:00,10,wy,xa,xf
2021-12-04 17:00:00,3,qr,vr,zj
2021-12-04 17:00:00,8,ap,ux,p
2021-12-04 17:30:00,1,oq,ti,ku
2021-12-04 17:30:00,3,mx,sp,f 
2021-12-05 08:30:00,1,vp,bc,cy
2021-12-05 09:00:00,4,wu,ic,mt
2021-12-05 09:30:00,8,ko,k ,ri
2021-12-05 10:00:00,10,vq,q ,sp
2021-12-05 10:30:00,4,jb,yo,hs
2021-12-05 12:00:00,10,gu,kg,ax
2021-12-05 12:30:00,4,cw,yc,jl
2021-12-05 15:00:00,3,ks,ic,pd
2021-12-05 15:30:00,1,pv,to,bs
2021-12-05 15:30:00,3,me,tr,of
2021-12-05 16:30:00,1,sd,eh,qj
2021-12-05 16:30:00,3,gi,tn,uw
2021-12-05 17:00:00,1,oh,ui,ig
2021-12-05 17:30:00,6,ox,kz,do
2021-12-06 08:00:00,3,ja,lj,bw
2021-12-06 08:00:00,8,gb,kc,y
2021-12-06 08:30:00,1,jv,ir,c
2021-12-06 09:00:00,1,qy,go,uf
2021-12-06 09:30:00,10,gy,qc,dp
2021-12-06 09:30:00,3,ja,lj,bw
2021-12-06 10:00:00,1,ob,uu,ms
2021-12-06 10:00:00,4,bx,kz,hd
2021-12-06 10:30:00,7,fl,wb,ug
2021-12-06 11:00:00,3,ih,zw,ab
2021-12-06 11:00:00,6,xc,pw,y 
2021-12-06 11:30:00,7,qq,_e,xz
2021-12-06 11:30:00,8,of,pr,lj
2021-12-06 12:30:00,10,kr,ga,bj
2021-12-06 12:30:00,3,_c,pz,ju
2021-12-06 14:30:00,10,ev,vo,zf
2021-12-06 14:30:00,3,kh,uq,qw
2021-12-06 16:30:00,1,hl,hf,lh
2021-12-07 08:30:00,4,xa,jv,fs
2021-12-07 08:30:00,7,ay,yp,zm
2021-12-07 09:30:00,10,ic,nu,py
2021-12-07 09:30:00,6,wm,yu,si
2021-12-07 10:30:00,7,as,ts,uq
2021-12-07 11:30:00,1,eh,fw,pr
2021-12-07 12:00:00,10,dd,vt,ly
2021-12-07 14:00:00,4,eo,do,wf
2021-12-07 14:30:00,7,tc,nj,bj
2021-12-07 15:30:00,7,ks,yf,et
2021-12-07 15:30:00,7,oj,hq,uh
2021-12-07 15:30:00,8,oq,kt,ps
2021-12-07 15:30:00,8,jw,up,wk
2021-12-07 16:30:00,1,cb,v ,fh
2021-12-07 16:30:00,4,_u,rl,zv
2021-12-07 17:00:00,10,vz,qk,qs
2021-12-07 18:00:00,7,tu,rn,qs
2021-12-08 08:00:00,8,bt,ds,ha
2021-12-08 08:30:00,3,ev,qg,ch
2021-12-08 08:30:00,6,zv,hj,fb
2021-12-08 09:30:00,4,he,ml,na
2021-12-08 09:30:00,7,lz,iy,cl
2021-12-08 10:30:00,6,_t,eb,dd
2021-12-08 11:00:00,7,gc,gz,g 
2021-12-08 11:00:00,8,qc,xk,sr
2021-12-08 11:30:00,10,af,ir,wl
2021-12-08 12:00:00,4,ah,ex,t
2021-12-08 12:30:00,4,wt,ze,kj
2021-12-08 12:30:00,7,ua,iq,qi
2021-12-08 17:30:00,10,qk,bb,hq
2021-12-08 18:00:00,6,yy,ol,kh
2021-12-09 08:00:00,1,dd,zp,hz
2021-12-09 08:00:00,10,jh,es,ec
2021-12-09 08:30:00,1,qi,w ,zk
2021-12-09 08:30:00,6,js,fo,xh
2021-12-09 09:30:00,10,ve,xe,kw
2021-12-09 09:30:00,3,wp,qx,si
2021-12-09 10:00:00,7,lo,vz,to
2021-12-09 10:30:00,3,vd,hh,g 
2021-12-09 10:30:00,4,vd,ch,es
2021-12-09 11:00:00,1,gm,lu,ph
2021-12-09 12:00:00,8,bn,or,bz
2021-12-09 12:30:00,1,bx,ay,xs
2021-12-09 12:30:00,7,zb,bu,xr
2021-12-09 15:00:00,8,hu,nh,ow
2021-12-09 15:00:00,8,jw,up,wk
2021-12-09 15:30:00,4,yy,hq,oi
2021-12-09 17:00:00,3,gw,se,ny
2021-12-09 17:00:00,8,vc,_g,ra
2021-12-10 08:30:00,8,ko,k ,ri
2021-12-10 09:00:00,7,dk,hx,uc
2021-12-10 10:00:00,6,il,dk,d 
2021-12-10 11:00:00,1,ct,h ,vn
2021-12-10 11:30:00,4,ou,xu,hr
2021-12-10 12:30:00,3,fl,ku,kh
2021-12-10 12:30:00,6,ci,ud,ie
2021-12-10 12:30:00,8,iu,nd,tn
2021-12-10 14:00:00,10,wy,xa,xf
2021-12-10 14:30:00,8,ng,sa,je
2021-12-10 16:00:00,4,yv,rq,ma
2021-12-10 16:30:00,3,bs,xe,q
2021-12-10 17:30:00,6,ox,kz,do
2021-12-11 09:30:00,1,oq,ti,ku
2021-12-11 10:30:00,4,yd,bk,wr
2021-12-11 11:00:00,6,ox,kz,do
2021-12-11 11:00:00,6,va,jz,hr
2021-12-11 11:00:00,8,_h,zq,yz
2021-12-11 12:00:00,4,or,fr,mv
2021-12-11 12:00:00,4,xi,vm,df
2021-12-11 14:30:00,4,ec,ru,cw
2021-12-11 15:00:00,10,bn,ru,ux
2021-12-11 16:00:00,4,as,aj,yr
2021-12-11 16:00:00,8,rg,_l,ky
2021-12-11 16:30:00,7,wa,rm,uk
2021-12-11 16:30:00,8,io,og,hx
2021-12-11 17:30:00,3,ae,vh,pz
2021-12-11 18:00:00,1,on,ji,lq
2021-12-11 18:00:00,10,eg,nq,kl
2021-12-12 08:30:00,8,hx,jo,i 
2021-12-12 09:00:00,3,fv,di,h
2021-12-12 09:00:00,8,zn,wl,ya
2021-12-12 09:30:00,4,fu,df,os
2021-12-12 10:00:00,8,oq,kt,ps
2021-12-12 11:00:00,10,vo,fb,s 
2021-12-12 11:30:00,10,ib,ig,ix
2021-12-12 12:00:00,7,vw,ps,xc
2021-12-12 12:30:00,10,se,bj,xm
2021-12-12 15:30:00,4,yj,cf,mj
2021-12-12 17:30:00,7,tu,rn,qs
2021-12-13 08:00:00,6,jh,_z,fn
2021-12-13 08:30:00,3,sj,pa,lp
2021-12-13 09:00:00,6,ac,xw,wj
2021-12-13 09:00:00,8,jl,to,rh
2021-12-13 09:30:00,8,ko,k ,ri
2021-12-13 10:00:00,1,au,po,um
2021-12-13 10:00:00,8,fp,xq,k
2021-12-13 11:00:00,1,er,jg,of
2021-12-13 11:00:00,10,fe,xl,k
2021-12-13 11:00:00,10,bh,xs,hu
2021-12-13 11:00:00,4,uf,c ,rp
2021-12-13 12:30:00,10,n ,qu,ih
2021-12-13 12:30:00,4,tr,kh,jp
2021-12-13 14:00:00,3,ot,ff,g 
2021-12-13 14:00:00,4,op,uv,ta
2021-12-13 14:00:00,7,qp,wa,la
2021-12-13 14:30:00,4,fe,qc,yb
